tmdb_id,movie_id
376570.0,1878
376865.0,1879
376866.0,1880
376867.0,1881
377264.0,1882
377985.0,1883
378018.0,1884
378181.0,1885
378221.0,1886
379149.0,1887
379779.0,1888
380565.0,1889
380764.0,1890
381028.0,1891
381069.0,1892
381283.0,1893
381288.0,1894
381890.0,1895
382127.0,1896
382212.0,1897
382322.0,1898
382399.0,1899
382475.0,1900
382512.0,1901
382589.0,1902
383208.0,1903
384127.0,1904
384680.0,1905
384756.0,1906
385332.0,1907
385360.0,1908
385448.0,1909
385738.0,1910
386623.0,1911
388202.0,1912
388241.0,1913
388862.0,1914
390051.0,1915
390054.0,1916
390059.0,1917
390062.0,1918
390401.0,1919
390584.0,1920
391629.0,1921
392011.0,1922
392044.0,1923
392058.0,1924
392216.0,1925
392269.0,1926
392794.0,1927
393457.0,1928
393519.0,1929
393561.0,1930
394039.0,1931
394269.0,1932
394955.0,1933
395797.0,1934
395834.0,1935
395990.0,1936
395991.0,1937
395992.0,1938
396232.0,1939
396777.0,1940
396810.0,1941
397530.0,1942
397717.0,1943
397722.0,1944
397805.0,1945
398173.0,1946
398748.0,1947
398798.0,1948
398978.0,1949
399019.0,1950
399173.0,1951
399174.0,1952
399219.0,1953
399360.0,1954
399363.0,1955
399402.0,1956
399747.0,1957
399796.0,1958
400090.0,1959
400411.0,1960
400579.0,1961
400710.0,1962
400928.0,1963
401060.0,1964
401104.0,1965
401246.0,1966
401371.0,1967
401469.0,1968
401546.0,1969
401561.0,1970
401732.0,1971
401898.0,1972
401905.0,1973
402334.0,1974
402431.0,1975
403068.0,1976
403300.0,1977
403390.0,1978
403605.0,1979
403642.0,1980
404367.0,1981
404733.0,1982
405050.0,1983
405388.0,1984
405775.0,1985
406107.0,1986
406997.0,1987
407335.0,1988
407439.0,1989
407440.0,1990
407445.0,1991
407451.0,1992
408185.0,1993
408258.0,1994
408267.0,1995
408508.0,1996
408543.0,1997
408873.0,1998
409312.0,1999
409421.0,2000
410554.0,2001
410570.0,2002
410718.0,2003
410794.0,2004
411143.0,2005
412003.0,2006
412302.0,2007
413133.0,2008
413518.0,2009
413846.0,2010
413998.0,2011
414018.0,2012
414453.0,2013
415401.0,2014
416051.0,2015
416160.0,2016
416166.0,2017
416261.0,2018
416452.0,2019
416497.0,2020
417028.0,2021
417384.0,2022
417419.0,2023
417501.0,2024
417643.0,2025
417644.0,2026
417812.0,2027
418437.0,2028
418585.0,2029
418667.0,2030
419430.0,2031
419473.0,2032
419478.0,2033
419479.0,2034
419704.0,2035
419706.0,2036
419743.0,2037
419761.0,2038
419790.0,2039
419835.0,2040
420634.0,2041
420817.0,2042
420965.0,2043
421017.0,2044
421049.0,2045
421471.0,2046
421473.0,2047
421658.0,2048
422128.0,2049
422619.0,2050
423333.0,2051
423988.0,2052
424121.0,2053
424201.0,2054
425194.0,2055
425505.0,2056
425507.0,2057
425751.0,2058
425942.0,2059
425972.0,2060
426063.0,2061
426253.0,2062
426258.0,2063
426272.0,2064
426375.0,2065
426426.0,2066
426487.0,2067
427045.0,2068
427214.0,2069
427641.0,2070
427900.0,2071
428449.0,2072
428481.0,2073
428493.0,2074
428498.0,2075
428501.0,2076
428519.0,2077
428585.0,2078
428589.0,2079
429002.0,2080
429174.0,2081
429194.0,2082
429195.0,2083
429197.0,2084
429300.0,2085
429417.0,2086
429422.0,2087
429473.0,2088
429725.0,2089
429733.0,2090
429742.0,2091
429977.0,2092
430682.0,2093
431580.0,2094
431861.0,2095
431867.0,2096
432976.0,2097
433251.0,2098
433288.0,2099
433498.0,2100
433502.0,2101
433503.0,2102
433621.0,2103
433630.0,2104
433808.0,2105
433989.0,2106
434370.0,2107
435097.0,2108
435126.0,2109
435218.0,2110
435601.0,2111
435707.0,2112
436053.0,2113
436340.0,2114
436373.0,2115
436494.0,2116
437033.0,2117
437220.0,2118
437253.0,2119
437375.0,2120
437583.0,2121
437626.0,2122
438146.0,2123
438259.0,2124
438631.0,2125
438689.0,2126
438799.0,2127
438808.0,2128
439079.0,2129
439201.0,2130
439979.0,2131
440374.0,2132
440918.0,2133
441282.0,2134
441542.0,2135
441701.0,2136
441956.0,2137
443129.0,2138
443368.0,2139
443627.0,2140
443636.0,2141
443700.0,2142
443791.0,2143
444341.0,2144
444395.0,2145
444428.0,2146
444431.0,2147
444902.0,2148
444951.0,2149
445605.0,2150
446131.0,2151
446354.0,2152
446574.0,2153
446696.0,2154
447200.0,2155
447273.0,2156
447277.0,2157
447332.0,2158
447358.0,2159
447957.0,2160
448447.0,2161
448557.0,2162
449124.0,2163
449459.0,2164
449503.0,2165
449550.0,2166
449562.0,2167
449563.0,2168
449664.0,2169
449674.0,2170
449927.0,2171
449985.0,2172
450465.0,2173
450932.0,2174
451563.0,2175
451877.0,2176
451915.0,2177
451925.0,2178
451957.0,2179
452000.0,2180
452226.0,2181
452507.0,2182
452558.0,2183
452832.0,2184
453068.0,2185
453273.0,2186
453354.0,2187
453405.0,2188
453755.0,2189
454293.0,2190
454433.0,2191
454467.0,2192
454615.0,2193
454619.0,2194
454652.0,2195
455108.0,2196
455401.0,2197
455558.0,2198
455839.0,2199
455957.0,2200
455980.0,2201
456022.0,2202
456529.0,2203
456878.0,2204
457136.0,2205
458005.0,2206
458131.0,2207
458253.0,2208
458576.0,2209
458594.0,2210
458723.0,2211
458877.0,2212
458897.0,2213
459159.0,2214
459258.0,2215
459559.0,2216
459845.0,2217
459947.0,2218
459950.0,2219
459992.0,2220
460019.0,2221
460059.0,2222
460071.0,2223
460321.0,2224
460465.0,2225
460846.0,2226
460885.0,2227
461130.0,2228
461974.0,2229
461992.0,2230
462550.0,2231
462883.0,2232
463022.0,2233
463053.0,2234
463843.0,2235
463870.0,2236
465026.0,2237
465086.0,2238
465136.0,2239
465155.0,2240
465610.0,2241
465929.0,2242
466048.0,2243
466081.0,2244
466532.0,2245
466876.0,2246
467239.0,2247
467916.0,2248
467938.0,2249
467956.0,2250
468139.0,2251
468224.0,2252
469274.0,2253
469722.0,2254
469756.0,2255
470610.0,2256
470819.0,2257
470820.0,2258
470897.0,2259
470918.0,2260
471498.0,2261
471501.0,2262
471506.0,2263
471507.0,2264
471707.0,2265
471853.0,2266
471858.0,2267
471859.0,2268
472805.0,2269
472876.0,2270
473149.0,2271
473415.0,2272
474392.0,2273
474764.0,2274
475007.0,2275
475557.0,2276
475908.0,2277
476424.0,2278
477044.0,2279
477295.0,2280
477462.0,2281
477508.0,2282
477510.0,2283
478159.0,2284
478187.0,2285
479040.0,2286
479488.0,2287
479718.0,2288
480001.0,2289
480007.0,2290
480210.0,2291
480881.0,2292
481375.0,2293
481533.0,2294
481848.0,2295
481880.0,2296
482273.0,2297
482981.0,2298
483184.0,2299
483202.0,2300
483347.0,2301
483906.0,2302
484297.0,2303
484437.0,2304
484482.0,2305
484641.0,2306
484907.0,2307
485192.0,2308
486131.0,2309
486233.0,2310
486350.0,2311
486898.0,2312
486947.0,2313
487358.0,2314
487437.0,2315
487680.0,2316
488453.0,2317
488623.0,2318
488829.0,2319
489245.0,2320
489326.0,2321
489429.0,2322
489430.0,2323
489533.0,2324
489610.0,2325
489927.0,2326
489928.0,2327
489929.0,2328
489999.0,2329
490001.0,2330
490004.0,2331
490033.0,2332
491283.0,2333
491926.0,2334
492188.0,2335
492427.0,2336
492611.0,2337
492621.0,2338
492998.0,2339
493058.0,2340
493066.0,2341
493675.0,2342
494058.0,2343
494886.0,2344
495193.0,2345
496243.0,2346
496743.0,2347
496967.0,2348
497698.0,2349
497768.0,2350
497814.0,2351
498249.0,2352
499155.0,2353
499726.0,2354
500355.0,2355
500852.0,2356
500916.0,2357
500921.0,2358
501977.0,2359
501989.0,2360
502220.0,2361
502292.0,2362
502416.0,2363
502422.0,2364
502682.0,2365
503125.0,2366
503619.0,2367
503736.0,2368
503742.0,2369
503917.0,2370
503919.0,2371
504056.0,2372
504159.0,2373
504172.0,2374
504231.0,2375
504585.0,2376
504608.0,2377
504949.0,2378
505026.0,2379
505379.0,2380
505570.0,2381
505904.0,2382
505941.0,2383
506072.0,2384
506407.0,2385
507076.0,2386
507441.0,2387
507505.0,2388
507835.0,2389
507903.0,2390
508138.0,2391
508439.0,2392
508442.0,2393
508802.0,2394
508943.0,2395
509598.0,2396
510034.0,2397
510284.0,2398
510355.0,2399
510388.0,2400
510631.0,2401
511449.0,2402
511809.0,2403
511819.0,2404
511987.0,2405
512199.0,2406
512895.0,2407
513223.0,2408
513576.0,2409
513691.0,2410
514287.0,2411
514439.0,2412
514619.0,2413
514743.0,2414
514754.0,2415
514847.0,2416
514921.0,2417
515195.0,2418
515333.0,2419
515357.0,2420
515411.0,2421
515724.0,2422
515741.0,2423
515916.0,2424
516671.0,2425
516693.0,2426
517104.0,2427
517116.0,2428
517412.0,2429
517764.0,2430
517769.0,2431
517772.0,2432
517909.0,2433
517987.0,2434
518495.0,2435
518496.0,2436
519465.0,2437
519473.0,2438
520016.0,2439
520360.0,2440
520372.0,2441
520390.0,2442
520596.0,2443
520663.0,2444
520765.0,2445
520905.0,2446
521034.0,2447
521113.0,2448
521777.0,2449
522162.0,2450
522241.0,2451
522406.0,2452
522470.0,2453
522681.0,2454
522927.0,2455
523139.0,2456
523607.0,2457
523773.0,2458
523936.0,2459
523977.0,2460
524247.0,2461
524251.0,2462
524348.0,2463
525460.0,2464
525554.0,2465
525661.0,2466
525825.0,2467
526007.0,2468
526702.0,2469
527261.0,2470
527385.0,2471
527634.0,2472
527660.0,2473
527675.0,2474
528085.0,2475
528091.0,2476
529485.0,2477
529745.0,2478
530156.0,2479
530157.0,2480
530351.0,2481
530382.0,2482
530723.0,2483
530743.0,2484
531033.0,2485
531145.0,2486
531503.0,2487
531593.0,2488
532402.0,2489
532638.0,2490
532647.0,2491
532671.0,2492
532814.0,2493
532865.0,2494
532868.0,2495
532952.0,2496
533444.0,2497
533642.0,2498
534072.0,2499
534259.0,2500
534271.0,2501
535308.0,2502
535437.0,2503
535581.0,2504
536396.0,2505
536437.0,2506
536869.0,2507
537076.0,2508
537116.0,2509
537915.0,2510
538715.0,2511
539364.0,2512
539529.0,2513
539649.0,2514
539651.0,2515
539719.0,2516
539885.0,2517
539892.0,2518
540111.0,2519
540291.0,2520
540901.0,2521
540957.0,2522
541100.0,2523
541524.0,2524
541560.0,2525
541586.0,2526
541587.0,2527
541671.0,2528
541724.0,2529
542202.0,2530
542417.0,2531
542559.0,2532
542713.0,2533
542787.0,2534
543093.0,2535
543540.0,2536
543836.0,2537
543917.0,2538
544075.0,2539
544355.0,2540
544401.0,2541
545237.0,2542
545609.0,2543
546110.0,2544
546121.0,2545
546554.0,2546
547009.0,2547
547016.0,2548
547017.0,2549
547510.0,2550
549053.0,2551
549435.0,2552
550108.0,2553
550148.0,2554
550201.0,2555
550213.0,2556
550524.0,2557
551736.0,2558
551808.0,2559
551994.0,2560
552178.0,2561
552524.0,2562
552688.0,2563
553147.0,2564
553350.0,2565
554230.0,2566
554241.0,2567
554601.0,2568
554761.0,2569
554972.0,2570
555035.0,2571
556574.0,2572
556678.0,2573
557636.0,2574
557648.0,2575
557950.0,2576
557996.0,2577
558655.0,2578
558915.0,2579
559581.0,2580
560050.0,2581
560057.0,2582
560192.0,2583
560391.0,2584
560842.0,2585
560964.0,2586
562600.0,2587
563103.0,2588
565028.0,2589
565310.0,2590
565311.0,2591
565379.0,2592
565590.0,2593
566213.0,2594
567598.0,2595
567609.0,2596
567733.0,2597
567748.0,2598
567860.0,2599
567965.0,2600
567970.0,2601
568091.0,2602
569711.0,2603
569719.0,2604
570670.0,2605
570741.0,2606
570973.0,2607
571055.0,2608
571451.0,2609
572164.0,2610
572194.0,2611
573081.0,2612
573680.0,2613
574080.0,2614
574151.0,2615
574188.0,2616
574284.0,2617
574467.0,2618
575417.0,2619
575446.0,2620
575452.0,2621
575773.0,2622
575813.0,2623
575900.0,2624
576004.0,2625
576105.0,2626
576334.0,2627
578189.0,2628
578654.0,2629
578908.0,2630
579047.0,2631
579051.0,2632
579188.0,2633
579400.0,2634
579993.0,2635
580112.0,2636
580532.0,2637
580630.0,2638
580944.0,2639
581526.0,2640
581530.0,2641
581644.0,2642
581726.0,2643
582049.0,2644
582607.0,2645
582873.0,2646
582913.0,2647
583689.0,2648
584004.0,2649
585268.0,2650
585511.0,2651
586101.0,2652
586456.0,2653
586461.0,2654
586595.0,2655
586745.0,2656
586791.0,2657
587130.0,2658
587792.0,2659
587807.0,2660
587996.0,2661
589049.0,2662
589594.0,2663
590019.0,2664
590593.0,2665
590697.0,2666
591121.0,2667
592228.0,2668
592610.0,2669
592695.0,2670
592831.0,2671
592834.0,2672
592863.0,2673
592983.0,2674
593427.0,2675
593643.0,2676
593655.0,2677
593910.0,2678
594084.0,2679
594304.0,2680
594718.0,2681
595148.0,2682
595183.0,2683
595280.0,2684
595931.0,2685
595940.0,2686
595985.0,2687
596767.0,2688
597094.0,2689
597102.0,2690
597156.0,2691
597202.0,2692
597208.0,2693
597233.0,2694
597890.0,2695
598215.0,2696
598331.0,2697
598896.0,2698
599377.0,2699
599960.0,2700
599975.0,2701
600354.0,2702
600751.0,2703
600892.0,2704
601165.0,2705
601369.0,2706
601470.0,2707
601553.0,2708
601643.0,2709
601844.0,2710
602141.0,2711
602147.0,2712
602269.0,2713
602334.0,2714
604532.0,2715
605116.0,2716
605373.0,2717
605488.0,2718
605499.0,2719
605542.0,2720
605851.0,2721
605886.0,2722
606234.0,2723
606403.0,2724
606523.0,2725
606625.0,2726
606870.0,2727
607259.0,2728
607365.0,2729
608149.0,2730
608195.0,2731
610120.0,2732
610203.0,2733
610908.0,2734
611213.0,2735
611391.0,2736
611421.0,2737
611642.0,2738
611908.0,2739
611914.0,2740
612592.0,2741
613093.0,2742
613911.0,2743
614179.0,2744
614199.0,2745
614205.0,2746
614933.0,2747
614934.0,2748
615457.0,2749
615466.0,2750
615658.0,2751
615677.0,2752
615761.0,2753
615777.0,2754
615904.0,2755
616446.0,2756
616615.0,2757
616651.0,2758
616747.0,2759
617653.0,2760
617708.0,2761
618019.0,2762
618162.0,2763
618200.0,2764
618355.0,2765
618588.0,2766
619645.0,2767
619687.0,2768
619778.0,2769
619803.0,2770
619979.0,2771
620705.0,2772
620883.0,2773
620924.0,2774
621151.0,2775
621451.0,2776
621587.0,2777
621729.0,2778
622654.0,2779
622939.0,2780
622963.0,2781
623034.0,2782
623098.0,2783
623135.0,2784
623520.0,2785
623521.0,2786
624807.0,2787
625568.0,2788
625658.0,2789
625888.0,2790
626020.0,2791
626359.0,2792
626393.0,2793
626735.0,2794
626882.0,2795
627076.0,2796
627463.0,2797
627725.0,2798
627915.0,2799
628704.0,2800
628707.0,2801
628866.0,2802
628878.0,2803
628900.0,2804
629015.0,2805
629017.0,2806
629176.0,2807
629542.0,2808
630392.0,2809
630476.0,2810
630566.0,2811
630586.0,2812
631058.0,2813
631843.0,2814
632065.0,2815
632322.0,2816
632357.0,2817
633342.0,2818
633908.0,2819
634528.0,2820
634544.0,2821
634815.0,2822
635003.0,2823
635012.0,2824
635731.0,2825
636519.0,2826
636520.0,2827
636523.0,2828
636706.0,2829
637157.0,2830
637534.0,2831
637920.0,2832
637969.0,2833
638045.0,2834
639720.0,2835
641213.0,2836
641668.0,2837
642208.0,2838
642629.0,2839
643550.0,2840
643571.0,2841
643866.0,2842
644089.0,2843
644831.0,2844
645443.0,2845
645710.0,2846
645856.0,2847
646150.0,2848
646380.0,2849
646385.0,2850
646389.0,2851
646683.0,2852
647245.0,2853
648698.0,2854
648701.0,2855
650272.0,2856
650783.0,2857
651070.0,2858
651571.0,2859
652483.0,2860
653218.0,2861
653575.0,2862
653598.0,2863
653601.0,2864
653610.0,2865
653670.0,2866
653715.0,2867
653729.0,2868
653744.0,2869
653851.0,2870
653910.0,2871
654170.0,2872
654959.0,2873
655317.0,2874
655697.0,2875
656157.0,2876
658156.0,2877
658199.0,2878
659724.0,2879
659947.0,2880
659967.0,2881
659986.0,2882
659991.0,2883
660000.0,2884
660267.0,2885
660334.0,2886
660335.0,2887
660521.0,2888
660709.0,2889
660717.0,2890
660942.0,2891
661231.0,2892
661348.0,2893
661791.0,2894
661930.0,2895
661950.0,2896
661990.0,2897
662237.0,2898
662402.0,2899
663863.0,2900
663866.0,2901
664300.0,2902
664341.0,2903
664413.0,2904
664469.0,2905
664574.0,2906
664601.0,2907
665886.0,2908
665896.0,2909
665901.0,2910
666035.0,2911
666942.0,2912
667642.0,2913
667709.0,2914
667711.0,2915
667739.0,2916
667969.0,2917
668011.0,2918
668489.0,2919
669666.0,2920
670292.0,2921
670429.0,2922
670466.0,2923
671577.0,2924
672741.0,2925
672816.0,2926
673159.0,2927
674942.0,2928
674944.0,2929
675297.0,2930
675531.0,2931
675592.0,2932
677049.0,2933
678287.0,2934
678491.0,2935
678945.0,2936
679744.0,2937
679844.0,2938
680829.0,2939
681015.0,2940
681022.0,2941
681461.0,2942
682376.0,2943
683340.0,2944
684684.0,2945
686003.0,2946
686245.0,2947
688131.0,2948
689700.0,2949
691683.0,2950
692367.0,2951
692969.0,2952
693467.0,2953
693827.0,2954
693932.0,2955
695050.0,2956
695958.0,2957
696002.0,2958
696109.0,2959
696822.0,2960
698128.0,2961
698885.0,2962
700284.0,2963
700686.0,2964
701121.0,2965
701175.0,2966
701510.0,2967
702621.0,2968
703134.0,2969
703451.0,2970
704239.0,2971
705861.0,2972
707103.0,2973
707131.0,2974
707886.0,2975
709519.0,2976
709631.0,2977
709716.0,2978
710295.0,2979
710717.0,2980
713711.0,2981
714375.0,2982
714669.0,2983
714676.0,2984
714889.0,2985
715239.0,2986
715714.0,2987
715931.0,2988
716258.0,2989
716309.0,2990
716532.0,2991
716612.0,2992
716676.0,2993
716717.0,2994
716819.0,2995
716894.0,2996
717634.0,2997
717672.0,2998
717693.0,2999
717930.0,3000
718014.0,3001
718135.0,3002
718400.0,3003
718444.0,3004
718633.0,3005
718789.0,3006
718949.0,3007
719164.0,3008
719221.0,3009
720321.0,3010
721625.0,3011
722798.0,3012
723072.0,3013
723347.0,3014
724209.0,3015
725201.0,3016
726049.0,3017
726209.0,3018
728116.0,3019
728144.0,3020
728526.0,3021
728874.0,3022
729482.0,3023
729720.0,3024
729779.0,3025
730047.0,3026
730741.0,3027
732713.0,3028
734002.0,3029
734858.0,3030
734901.0,3031
735504.0,3032
735981.0,3033
736526.0,3034
736732.0,3035
736790.0,3036
737568.0,3037
739986.0,3038
740441.0,3039
741228.0,3040
741600.0,3041
741612.0,3042
741845.0,3043
741998.0,3044
742855.0,3045
744746.0,3046
745078.0,3047
745881.0,3048
746036.0,3049
746274.0,3050
746419.0,3051
746524.0,3052
747156.0,3053
747803.0,3054
748230.0,3055
749136.0,3056
750253.0,3057
751237.0,3058
752623.0,3059
753091.0,3060
753133.0,3061
753336.0,3062
753342.0,3063
753601.0,3064
754765.0,3065
755566.0,3066
756651.0,3067
757725.0,3068
758009.0,3069
758336.0,3070
758679.0,3071
758724.0,3072
758769.0,3073
758891.0,3074
759054.0,3075
759495.0,3076
759507.0,3077
760099.0,3078
760104.0,3079
760147.0,3080
760195.0,3081
760204.0,3082
760245.0,3083
760741.0,3084
760774.0,3085
760919.0,3086
760926.0,3087
761163.0,3088
761563.0,3089
762255.0,3090
762361.0,3091
762430.0,3092
762735.0,3093
762817.0,3094
762879.0,3095
762975.0,3096
763149.0,3097
763164.0,3098
763215.0,3099
763285.0,3100
763329.0,3101
763532.0,3102
763826.0,3103
764837.0,3104
765119.0,3105
765869.0,3106
766076.0,3107
766220.0,3108
766475.0,3109
766507.0,3110
767499.0,3111
768362.0,3112
768447.0,3113
769749.0,3114
770922.0,3115
772973.0,3116
773655.0,3117
773975.0,3118
774021.0,3119
774741.0,3120
774758.0,3121
776503.0,3122
776506.0,3123
776511.0,3124
776514.0,3125
776530.0,3126
776542.0,3127
776545.0,3128
776559.0,3129
776565.0,3130
776580.0,3131
776797.0,3132
778106.0,3133
778277.0,3134
778443.0,3135
778624.0,3136
779207.0,3137
779816.0,3138
780154.0,3139
780609.0,3140
781425.0,3141
781732.0,3142
782936.0,3143
784651.0,3144
785084.0,3145
785092.0,3146
785752.0,3147
786300.0,3148
786977.0,3149
787723.0,3150
787752.0,3151
787761.0,3152
787787.0,3153
788892.0,3154
788929.0,3155
788942.0,3156
790416.0,3157
792307.0,3158
792571.0,3159
792678.0,3160
793967.0,3161
793992.0,3162
794602.0,3163
794960.0,3164
795813.0,3165
795853.0,3166
796256.0,3167
796428.0,3168
796849.0,3169
799766.0,3170
799876.0,3171
800158.0,3172
800301.0,3173
800367.0,3174
800410.0,3175
800787.0,3176
800937.0,3177
800939.0,3178
801335.0,3179
801965.0,3180
803694.0,3181
804406.0,3182
804616.0,3183
804706.0,3184
804755.0,3185
805327.0,3186
805350.0,3187
805473.0,3188
806368.0,3189
807070.0,3190
807196.0,3191
809314.0,3192
810171.0,3193
810271.0,3194
811076.0,3195
811149.0,3196
811631.0,3197
811656.0,3198
811944.0,3199
812025.0,3200
812037.0,3201
812320.0,3202
812635.0,3203
813106.0,3204
814338.0,3205
814800.0,3206
814889.0,3207
816904.0,3208
816977.0,3209
817451.0,3210
817648.0,3211
817758.0,3212
818110.0,3213
818397.0,3214
818659.0,3215
818750.0,3216
818861.0,3217
819309.0,3218
819876.0,3219
820295.0,3220
820525.0,3221
820912.0,3222
820925.0,3223
821390.0,3224
821499.0,3225
821501.0,3226
821792.0,3227
821890.0,3228
822138.0,3229
823395.0,3230
823491.0,3231
824016.0,3232
824281.0,3233
825672.0,3234
826353.0,3235
826440.0,3236
826510.0,3237
829358.0,3238
829410.0,3239
829799.0,3240
830788.0,3241
831395.0,3242
831405.0,3243
831438.0,3244
831946.0,3245
831986.0,3246
832502.0,3247
832964.0,3248
833257.0,3249
833335.0,3250
833339.0,3251
833425.0,3252
833593.0,3253
834347.0,3254
834742.0,3255
834792.0,3256
835298.0,3257
835311.0,3258
835325.0,3259
835551.0,3260
836202.0,3261
837548.0,3262
837881.0,3263
839678.0,3264
840326.0,3265
841793.0,3266
842328.0,3267
842544.0,3268
842891.0,3269
842931.0,3270
842934.0,3271
842942.0,3272
842945.0,3273
843416.0,3274
843527.0,3275
843543.0,3276
843617.0,3277
843633.0,3278
843898.0,3279
843932.0,3280
844398.0,3281
844417.0,3282
844547.0,3283
845783.0,3284
846250.0,3285
846433.0,3286
846573.0,3287
846778.0,3288
847981.0,3289
848058.0,3290
848187.0,3291
848331.0,3292
848439.0,3293
848958.0,3294
850165.0,3295
850439.0,3296
851972.0,3297
852046.0,3298
852438.0,3299
852721.0,3300
853361.0,3301
853387.0,3302
853588.0,3303
854359.0,3304
854546.0,3305
854576.0,3306
856434.0,3307
857451.0,3308
857655.0,3309
858408.0,3310
860159.0,3311
860901.0,3312
861057.0,3313
862029.0,3314
862551.0,3315
862557.0,3316
863246.0,3317
863406.0,3318
864168.0,3319
864370.0,3320
864873.0,3321
865368.0,3322
865686.0,3323
865797.0,3324
866398.0,3325
866413.0,3326
866463.0,3327
868759.0,3328
868775.0,3329
869291.0,3330
869602.0,3331
869626.0,3332
870028.0,3333
870383.0,3334
870518.0,3335
871799.0,3336
872497.0,3337
872516.0,3338
872585.0,3339
872942.0,3340
874355.0,3341
877269.0,3342
877655.0,3343
878375.0,3344
879432.0,3345
879990.0,3346
880841.0,3347
881298.0,3348
881366.0,3349
882598.0,3350
884184.0,3351
884434.0,3352
884605.0,3353
886755.0,3354
888195.0,3355
888479.0,3356
890215.0,3357
890634.0,3358
891699.0,3359
891933.0,3360
892113.0,3361
892835.0,3362
893228.0,3363
894532.0,3364
895001.0,3365
895178.0,3366
895744.0,3367
895959.0,3368
896151.0,3369
897087.0,3370
897092.0,3371
897192.0,3372
897661.0,3373
898673.0,3374
898713.0,3375
898798.0,3376
899524.0,3377
900877.0,3378
901527.0,3379
901563.0,3380
910571.0,3381
910858.0,3382
911068.0,3383
911345.0,3384
912810.0,3385
912908.0,3386
912974.0,3387
913290.0,3388
913415.0,3389
913673.0,3390
913812.0,3391
913814.0,3392
913823.0,3393
913854.0,3394
914215.0,3395
915523.0,3396
915982.0,3397
916401.0,3398
916605.0,3399
916728.0,3400
916821.0,3401
920125.0,3402
921355.0,3403
924482.0,3404
925705.0,3405
926255.0,3406
926606.0,3407
926889.0,3408
926899.0,3409
927107.0,3410
928344.0,3411
929590.0,3412
930288.0,3413
930600.0,3414
931107.0,3415
931349.0,3416
931461.0,3417
931628.0,3418
931954.0,3419
933415.0,3420
933419.0,3421
933490.0,3422
934207.0,3423
934707.0,3424
935363.0,3425
935906.0,3426
936622.0,3427
937738.0,3428
938600.0,3429
939014.0,3430
939914.0,3431
940551.0,3432
940733.0,3433
942890.0,3434
943134.0,3435
943930.0,3436
944401.0,3437
944865.0,3438
946215.0,3439
947612.0,3440
948549.0,3441
949423.0,3442
949911.0,3443
950396.0,3444
952374.0,3445
953365.0,3446
953713.0,3447
954470.0,3448
955916.0,3449
955991.0,3450
956262.0,3451
956502.0,3452
956527.0,3453
956842.0,3454
957258.0,3455
957314.0,3456
957452.0,3457
958186.0,3458
958196.0,3459
959092.0,3460
959429.0,3461
959558.0,3462
960258.0,3463
961323.0,3464
962232.0,3465
962697.0,3466
963062.0,3467
964822.0,3468
964980.0,3469
966057.0,3470
966238.0,3471
967244.0,3472
968351.0,3473
970347.0,3474
970450.0,3475
972533.0,3476
973173.0,3477
974187.0,3478
974292.0,3479
974453.0,3480
974604.0,3481
974635.0,3482
975022.0,3483
975511.0,3484
975521.0,3485
976573.0,3486
976576.0,3487
976581.0,3488
976584.0,3489
976699.0,3490
976720.0,3491
976732.0,3492
976893.0,3493
977262.0,3494
978592.0,3495
978796.0,3496
979591.0,3497
979924.0,3498
980026.0,3499
980285.0,3500
981316.0,3501
982620.0,3502
982637.0,3503
982752.0,3504
983507.0,3505
983526.0,3506
984101.0,3507
984324.0,3508
984555.0,3509
985421.0,3510
985617.0,3511
985939.0,3512
986054.0,3513
986280.0,3514
987257.0,3515
987490.0,3516
987686.0,3517
989589.0,3518
990204.0,3519
992277.0,3520
992940.0,3521
993710.0,3522
993933.0,3523
994006.0,3524
994702.0,3525
995012.0,3526
995926.0,3527
996347.0,3528
996727.0,3529
997162.0,3530
997294.0,3531
997703.0,3532
998022.0,3533
999501.0,3534
999621.0,3535
999722.0,3536
999849.0,3537
999890.0,3538
1000173.0,3539
1000837.0,3540
1001884.0,3541
1003813.0,3542
1003979.0,3543
1004642.0,3544
1004798.0,3545
1005076.0,3546
1005299.0,3547
1005331.0,3548
1005508.0,3549
1005731.0,3550
1005860.0,3551
1006228.0,3552
1006462.0,3553
1008042.0,3554
1008416.0,3555
1008779.0,3556
1008953.0,3557
1010823.0,3558
1011679.0,3559
1012230.0,3560
1012992.0,3561
1013154.0,3562
1013228.0,3563
1013482.0,3564
1013599.0,3565
1013865.0,3566
1014884.0,3567
1015602.0,3568
1016084.0,3569
1018332.0,3570
1019391.0,3571
1019404.0,3572
1019444.0,3573
1019446.0,3574
1020696.0,3575
1020910.0,3576
1021304.0,3577
1021679.0,3578
1022418.0,3579
1022789.0,3580
1022796.0,3581
1024535.0,3582
1024627.0,3583
1024773.0,3584
1025231.0,3585
1025880.0,3586
1028824.0,3587
1029235.0,3588
1029621.0,3589
1030983.0,3590
1030987.0,3591
1032412.0,3592
1032666.0,3593
1032823.0,3594
1032950.0,3595
1035215.0,3596
1035654.0,3597
1036619.0,3598
1038263.0,3599
1039780.0,3600
1040229.0,3601
1041613.0,3602
1042216.0,3603
1042657.0,3604
1042687.0,3605
1042834.0,3606
1043725.0,3607
1043905.0,3608
1045021.0,3609
1045275.0,3610
1051690.0,3611
1051891.0,3612
1052155.0,3613
1057006.0,3614
1058032.0,3615
